日期 - date,滚动市盈率 - pe_ttm,滚动扣非市盈率 - koufei_pe_ttm,滚动市净率 - pb_ttm,动态市销率 - ps_ttm,动态股息收益率 % - dividend_yield,ROE %,总市值 - total market cap,A股总市值 - A gu zong shi zhi,收盘价(前复权) - close price,开盘价-open,最高价-high,最低价-low,涨跌幅-up,换手率-turnover_rate
2019-08-06,39.38,41.94,4.63,4.41,0.2,13.55,1583.29,1583.29,37.79,37.09,38.08,36.94,-1.16%,0.71%
2019-08-05,39.84,42.44,4.68,4.46,0.19,13.55,1601.94,1601.94,38.24,39.13,39.39,38.18,-3.03%,0.75%
2019-08-02,41.08,43.76,4.83,4.6,0.19,13.55,1651.98,1651.98,39.43,38.76,39.6,38.63,-0.69%,0.6%
2019-08-01,41.37,44.06,4.86,4.64,0.19,13.55,1663.39,1663.39,39.71,39.76,40.3,39.43,-0.26%,0.56%
2019-07-31,41.48,44.18,4.87,4.65,0.19,13.55,1667.78,1667.78,39.81,40.65,40.65,39.81,-2.26%,0.55%
2019-07-30,42.44,45.2,4.99,4.76,0.18,13.55,1706.4,1706.4,40.73,40.28,41.12,39.88,1.41%,0.81%
2019-07-29,41.85,44.58,4.92,4.69,0.19,13.55,1682.7,1682.7,40.17,40.08,40.54,39.82,0.03%,0.59%
2019-07-26,41.84,44.56,4.92,4.69,0.19,13.55,1682.26,1682.26,40.16,39.48,40.74,39.48,1.12%,0.96%
2019-07-25,41.37,44.07,4.86,4.64,0.19,13.55,1663.61,1663.61,39.71,39.65,40.2,39.44,0.17%,0.98%
2019-07-24,41.3,43.99,4.85,4.63,0.19,13.55,1660.76,1660.76,39.64,39.92,40.3,39.5,-0.25%,1.0%
2019-07-23,41.41,44.1,4.86,4.64,0.19,13.55,1664.93,1664.93,39.74,38.45,40.31,38.04,3.82%,1.38%
2019-07-22,39.88,42.48,4.69,4.47,0.19,13.55,1603.7,1603.7,38.28,37.98,38.55,37.46,1.0%,0.73%
2019-07-19,39.57,42.15,4.65,4.43,0.0,13.55,1590.97,1590.97,37.9,37.49,38.14,37.42,1.4%,0.48%
2019-07-18,39.02,41.56,4.58,4.37,0.0,13.55,1569.03,1569.03,37.38,37.88,38.06,37.29,-2.04%,0.38%
2019-07-17,39.83,42.43,4.68,4.46,0.0,13.55,1601.73,1601.73,38.16,37.88,38.6,37.79,0.23%,0.36%
2019-07-16,39.74,42.33,4.67,4.45,0.0,13.55,1597.99,1597.99,38.07,38.38,38.51,37.28,-1.14%,0.8%
2019-07-15,40.2,42.82,4.72,4.5,0.0,13.55,1616.43,1616.43,38.51,38.95,38.99,38.16,-0.3%,0.93%
2019-07-12,40.32,42.95,4.74,4.52,0.0,13.55,1621.26,1621.26,38.62,38.05,38.81,37.91,2.02%,0.79%
2019-07-11,39.52,42.1,4.64,4.43,0.0,13.55,1589.63,1589.63,37.86,38.43,38.44,37.59,0.24%,0.58%
2019-07-10,39.43,42.0,4.63,4.42,0.0,13.55,1585.9,1585.9,37.77,37.17,38.41,37.12,1.96%,1.33%
2019-07-09,38.68,41.2,4.54,4.33,0.0,13.55,1555.39,1555.39,37.05,36.01,37.06,35.81,2.9%,0.8%
2019-07-08,37.59,40.04,4.42,4.21,0.0,13.55,1511.49,1511.49,36.0,36.87,36.87,35.49,-3.12%,0.69%
2019-07-05,38.8,41.33,4.56,4.35,0.0,13.55,1560.22,1560.22,37.16,37.17,37.38,36.61,0.04%,0.74%
2019-07-04,38.79,41.31,4.56,4.35,0.0,13.55,1559.56,1559.56,37.15,37.64,37.79,36.88,-1.04%,0.67%
2019-07-03,39.2,41.75,4.6,4.39,0.0,13.55,1576.02,1576.02,37.54,36.86,38.17,36.74,1.07%,1.84%
2019-07-02,38.78,41.31,4.56,4.35,0.0,13.55,1559.34,1559.34,37.14,36.74,37.84,36.58,1.02%,1.35%
2019-07-01,38.39,40.89,4.51,4.3,0.0,13.55,1543.54,1543.54,36.76,36.6,37.12,36.24,2.09%,1.08%
2019-06-28,37.6,40.05,4.42,4.21,0.0,13.55,1511.93,1511.93,36.01,36.02,36.3,35.55,-1.5%,0.47%
2019-06-27,38.17,40.66,4.48,4.28,0.0,13.55,1534.98,1534.98,36.56,36.5,36.97,36.31,-0.07%,0.91%
2019-06-26,38.2,40.69,4.49,4.28,0.0,13.55,1536.07,1536.07,36.59,35.78,36.89,35.7,1.67%,0.79%
2019-06-25,37.57,40.02,4.41,4.21,0.0,13.55,1510.83,1510.83,35.98,35.99,36.18,35.45,-0.04%,0.63%
2019-06-24,37.59,40.04,4.42,4.21,0.0,13.55,1511.49,1511.49,36.0,36.12,36.14,35.5,-0.33%,0.55%
2019-06-21,37.72,40.17,4.43,4.23,0.0,13.55,1516.54,1516.54,36.12,37.12,37.12,35.99,0.04%,0.96%
2019-06-20,37.7,40.16,4.43,4.22,0.0,13.55,1515.88,1515.88,36.1,36.43,36.72,35.68,-0.89%,1.06%
2019-06-19,38.04,40.52,4.47,4.26,0.0,13.55,1529.49,1529.49,36.43,38.15,38.29,36.14,-1.93%,1.17%
2019-06-18,38.79,41.31,4.56,4.35,0.0,13.55,1559.56,1559.56,37.15,37.59,37.84,36.81,-1.26%,0.68%
2019-06-17,39.28,41.84,4.61,4.4,0.0,13.55,1579.53,1579.53,37.62,37.77,38.6,37.17,-0.3%,1.0%
2019-06-14,39.4,41.97,4.63,4.42,0.0,13.55,1584.36,1584.36,37.74,37.16,38.78,37.01,1.65%,1.7%
2019-06-13,38.76,41.29,4.55,4.34,0.0,13.55,1558.68,1558.68,37.12,35.86,37.78,35.5,3.44%,1.78%
2019-06-12,37.48,39.92,4.4,4.2,0.0,13.55,1506.88,1506.88,35.89,35.17,36.33,35.17,0.67%,1.27%
2019-06-11,37.22,39.65,4.37,4.17,0.0,13.55,1496.78,1496.78,35.65,33.47,36.04,33.46,0.87%,2.01%
2019-06-10,36.9,39.31,4.34,4.14,0.0,13.55,1483.83,1483.83,35.34,35.47,36.74,34.98,0.99%,4.03%
2019-06-06,36.54,38.92,4.29,4.09,0.0,13.55,1469.34,1469.34,35.0,35.97,36.02,34.85,-3.08%,1.71%
2019-06-05,37.71,40.16,4.43,4.23,0.0,13.55,1516.09,1516.09,36.11,35.22,36.26,35.22,3.29%,2.29%
2019-06-04,36.5,38.88,4.29,4.09,0.0,13.55,1467.8,1467.8,34.96,35.76,35.76,34.92,-1.89%,1.44%
2019-06-03,37.21,39.63,4.37,4.17,0.0,13.55,1496.12,1496.12,35.63,35.86,36.42,35.55,-1.84%,1.47%
2019-05-31,37.91,40.38,4.45,4.25,0.0,13.55,1524.21,1524.21,36.3,36.75,36.84,36.26,-0.53%,1.14%
2019-05-30,38.11,40.59,4.48,4.27,0.0,13.55,1532.34,1532.34,36.5,36.85,36.85,36.02,-1.08%,1.3%
2019-05-29,38.52,41.03,4.53,4.32,0.0,13.55,1549.02,1549.02,36.89,36.71,37.27,36.62,-1.82%,1.49%
2019-05-28,39.24,41.8,4.61,4.4,0.0,13.55,1577.77,1577.77,37.58,36.18,37.58,35.97,3.87%,2.17%
2019-05-27,37.78,40.24,4.44,4.23,0.0,13.55,1518.95,1518.95,36.18,35.55,36.41,35.38,1.99%,1.97%
2019-05-24,37.04,39.45,4.35,4.15,0.0,13.55,1489.31,1489.31,35.47,35.46,35.66,35.02,0.55%,1.34%
2019-05-23,36.84,39.24,4.33,4.13,0.0,13.55,1481.19,1481.19,35.28,35.97,36.2,35.18,-2.72%,2.01%
2019-05-22,37.87,40.34,4.45,4.24,0.0,13.55,1522.68,1522.68,36.27,36.97,37.08,36.2,-1.11%,1.27%
2019-05-21,38.29,40.79,4.5,4.29,0.0,13.55,1539.8,1539.8,36.67,36.71,37.21,36.53,0.66%,1.45%
2019-05-20,38.04,40.52,4.47,4.26,0.0,13.55,1529.7,1529.7,36.43,37.31,37.68,35.49,-3.54%,2.05%
2019-05-17,39.44,42.01,4.63,4.42,0.0,13.55,1585.89,1585.89,37.77,39.06,39.06,37.6,-2.8%,1.63%
2019-05-16,40.58,43.22,4.77,4.55,0.0,13.55,1631.55,1631.55,38.86,39.11,39.13,38.64,-0.87%,1.7%
2019-05-15,40.93,43.6,4.81,4.59,0.0,13.55,1645.82,1645.82,39.2,37.9,39.29,37.9,3.91%,3.02%
2019-05-14,39.39,41.96,4.63,4.41,0.0,13.55,1583.92,1583.92,37.73,37.6,38.27,37.59,0.8%,1.97%
2019-05-13,39.08,41.63,4.59,4.38,0.0,13.55,1571.41,1571.41,37.43,38.19,38.3,37.25,-3.39%,2.12%
2019-05-10,40.45,43.09,4.75,4.53,0.0,13.55,1626.5,1626.5,38.74,38.42,38.94,36.97,1.93%,2.46%
2019-05-09,39.69,42.27,4.66,4.45,0.0,13.55,1595.77,1595.77,38.01,38.69,39.26,37.97,-2.56%,2.2%
2019-05-08,40.73,43.38,4.78,4.56,0.0,13.55,1637.7,1637.7,39.01,39.16,39.82,38.53,-1.63%,1.6%
2019-05-07,41.41,44.1,4.86,4.64,0.0,13.55,1664.92,1664.92,39.65,39.73,40.48,39.53,0.2%,1.67%
2019-05-06,41.32,44.02,4.85,4.63,0.0,13.55,1661.62,1661.62,39.58,40.19,40.6,39.24,-5.09%,2.97%
2019-04-30,43.54,46.38,5.12,4.88,0.0,13.55,1750.74,1750.74,41.7,41.72,42.13,41.38,-0.03%,1.42%
2019-04-29,43.55,46.39,5.12,4.88,0.0,13.55,1751.18,1751.18,41.71,42.34,42.54,41.38,0.54%,2.18%
2019-04-26,51.42,55.68,5.29,5.88,0.0,11.75,1741.74,1741.74,41.48,41.3,42.01,41.29,0.32%,1.58%
2019-04-25,51.26,55.5,5.27,5.86,0.0,11.75,1736.25,1736.25,41.35,41.09,42.27,40.83,-0.85%,2.42%
2019-04-24,47.51,73.71,5.42,6.45,0.0,11.41,1751.18,1751.18,41.71,40.87,41.75,40.46,2.06%,2.34%
2019-04-23,46.55,72.23,5.31,6.32,0.0,11.41,1715.84,1715.84,40.87,42.09,42.16,39.22,-3.77%,5.28%
2019-04-22,48.37,75.05,5.52,6.56,0.0,11.41,1783.01,1783.01,42.47,43.5,43.71,42.36,-2.37%,3.04%
2019-04-19,49.55,76.87,5.65,6.72,0.0,11.41,1826.25,1826.25,43.5,44.19,44.43,43.34,-1.71%,2.86%
2019-04-18,50.41,78.21,5.75,6.84,0.0,11.41,1858.08,1858.08,44.26,45.02,45.12,44.13,-1.7%,3.21%
2019-04-17,51.28,79.56,5.85,6.96,0.0,11.41,1890.12,1890.12,45.02,43.65,45.11,43.65,4.67%,9.35%
2019-04-16,48.99,76.01,5.59,6.65,0.0,11.41,1805.83,1805.83,43.01,42.09,43.01,42.02,1.61%,2.56%
2019-04-15,48.22,74.81,5.5,6.54,0.0,11.41,1777.31,1777.31,42.33,43.29,43.4,42.32,-1.23%,2.74%
2019-04-12,48.82,75.75,5.57,6.62,0.0,11.41,1799.48,1799.48,42.86,42.31,43.19,42.3,1.56%,2.71%
2019-04-11,48.07,74.58,5.49,6.52,0.0,11.41,1771.82,1771.82,42.2,43.0,43.18,42.13,-1.85%,4.09%
2019-04-10,48.97,75.99,5.59,6.65,0.0,11.41,1805.18,1805.18,43.0,43.82,43.82,42.71,-1.99%,4.96%
2019-04-09,49.97,77.53,5.7,6.78,0.0,11.41,1841.84,1841.84,43.87,44.31,44.57,43.34,1.97%,5.45%
2019-04-08,49.0,76.03,5.59,6.65,0.0,11.41,1806.28,1806.28,43.02,44.29,44.39,42.4,-2.23%,5.21%
2019-04-04,50.12,77.77,5.72,6.8,0.0,11.41,1847.55,1847.55,44.0,44.24,44.52,43.92,-0.37%,3.04%
2019-04-03,50.31,78.06,5.74,6.83,0.0,11.41,1854.35,1854.35,44.17,44.33,44.54,43.85,-0.59%,3.25%
2019-04-02,50.61,78.52,5.77,6.87,0.0,11.41,1865.33,1865.33,44.43,45.14,45.19,44.09,-1.59%,4.67%
2019-04-01,51.42,79.78,5.87,6.98,0.0,11.41,1895.4,1895.4,45.14,44.52,45.46,44.44,1.59%,4.21%
2019-03-29,50.62,78.54,5.78,6.87,0.0,11.41,1865.76,1865.76,44.44,43.61,44.44,43.21,2.16%,3.19%
2019-03-28,49.55,76.87,5.65,6.72,0.0,11.41,1826.25,1826.25,43.5,43.57,44.1,42.92,-0.25%,2.67%
2019-03-27,49.67,77.07,5.67,6.74,0.0,11.41,1830.86,1830.86,43.61,44.7,45.24,43.03,-2.22%,4.34%
2019-03-26,50.8,78.81,5.8,6.89,0.0,11.41,1872.35,1872.35,44.59,46.02,46.26,44.39,-4.16%,4.44%
2019-03-25,53.0,82.23,6.05,7.19,0.0,11.41,1953.57,1953.57,46.53,45.99,47.36,45.49,2.8%,5.88%
2019-03-22,51.56,80.0,5.88,7.0,0.0,11.41,1900.45,1900.45,45.26,45.55,45.55,44.55,-0.62%,2.74%
2019-03-21,51.88,80.49,5.92,7.04,0.0,11.41,1912.3,1912.3,45.55,45.48,46.22,44.93,-0.06%,3.72%
2019-03-20,51.91,80.54,5.92,7.04,0.0,11.41,1913.4,1913.4,45.57,46.27,46.27,44.87,-1.61%,4.03%
2019-03-19,52.76,81.86,6.02,7.16,0.0,11.41,1944.79,1944.79,46.32,46.61,48.04,46.01,-0.76%,3.08%
2019-03-18,53.17,82.49,6.07,7.21,0.0,11.41,1959.71,1959.71,46.68,46.99,47.05,45.95,-0.61%,3.31%
2019-03-15,53.49,83.0,6.1,7.26,0.0,11.41,1971.78,1971.78,46.96,47.06,47.78,46.51,0.99%,3.56%
2019-03-14,52.97,82.19,6.04,7.19,0.0,11.41,1952.47,1952.47,46.5,46.0,47.3,45.65,0.99%,3.64%
2019-03-13,52.45,81.38,5.99,7.12,0.0,11.41,1933.37,1933.37,46.05,47.57,47.57,45.85,-3.28%,3.47%
2019-03-12,54.23,84.14,6.19,7.36,0.0,11.41,1999.0,1999.0,47.61,47.89,49.06,46.64,3.58%,6.75%
2019-03-11,52.36,81.23,5.97,7.11,0.0,11.41,1929.86,1929.86,45.96,44.3,46.1,44.2,3.47%,4.26%
2019-03-08,50.6,78.51,5.77,6.87,0.0,11.41,1865.11,1865.11,44.42,44.96,46.16,44.29,-3.32%,5.05%
2019-03-07,52.34,81.21,5.97,7.1,0.0,11.41,1929.2,1929.2,45.95,47.5,47.5,45.32,-3.63%,6.26%
2019-03-06,54.31,84.26,6.2,7.37,0.0,11.41,2001.86,2001.86,47.68,48.68,49.04,46.73,-1.51%,4.76%
2019-03-05,55.14,85.56,6.29,7.48,0.0,11.41,2032.59,2032.59,48.41,48.3,48.61,47.68,0.23%,3.9%
2019-03-04,55.02,85.36,6.28,7.47,0.0,11.41,2027.98,2027.98,48.3,47.84,49.75,47.43,2.62%,6.43%
2019-03-01,53.61,83.18,6.12,7.28,0.0,11.41,1976.17,1976.17,47.07,47.63,48.56,46.74,2.66%,4.39%
2019-02-28,52.23,81.03,5.96,7.09,0.0,11.41,1925.03,1925.03,45.85,44.97,46.62,44.97,1.92%,3.3%
2019-02-27,51.24,79.51,5.85,6.95,0.0,11.41,1888.81,1888.81,44.99,45.85,46.73,44.59,-2.77%,4.14%
2019-02-26,52.7,81.77,6.01,7.15,0.0,11.41,1942.59,1942.59,46.27,47.05,47.47,45.84,-3.09%,5.17%
2019-02-25,54.38,84.38,6.21,7.38,0.0,11.41,2004.49,2004.49,47.74,44.84,47.92,44.84,8.24%,7.03%
2019-02-22,50.24,77.95,5.73,6.82,0.0,11.41,1851.94,1851.94,44.11,43.39,44.59,42.93,1.25%,4.05%
2019-02-21,49.62,76.99,5.66,6.73,0.0,11.41,1829.11,1829.11,43.57,43.24,44.37,43.03,0.19%,3.75%
2019-02-20,49.53,76.85,5.65,6.72,0.0,11.41,1825.6,1825.6,43.48,43.29,44.18,42.92,1.07%,2.77%
2019-02-19,49.0,76.03,5.59,6.65,0.0,11.41,1806.28,1806.28,43.02,44.26,44.32,42.77,-2.57%,4.31%
2019-02-18,50.3,78.04,5.74,6.83,0.0,11.41,1853.91,1853.91,44.16,43.47,44.38,43.16,2.48%,3.96%
2019-02-15,49.08,76.15,5.6,6.66,0.0,11.41,1809.13,1809.13,43.09,44.12,44.96,43.08,-2.71%,4.8%
2019-02-14,50.45,78.28,5.76,6.85,0.0,11.41,1859.62,1859.62,44.29,42.61,46.47,42.53,3.7%,5.8%
2019-02-13,48.65,75.49,5.55,6.6,0.0,11.41,1793.33,1793.33,42.71,42.24,43.69,42.02,0.86%,3.57%
2019-02-12,48.24,74.84,5.5,6.55,0.0,11.41,1777.96,1777.96,42.35,42.09,42.66,41.84,0.0%,2.27%
2019-02-11,48.24,74.84,5.5,6.55,0.0,11.41,1777.96,1777.96,42.35,41.3,42.55,41.29,3.32%,3.81%
2019-02-01,46.69,72.44,5.33,6.34,0.0,11.41,1720.89,1720.89,40.99,40.08,41.39,39.84,3.0%,2.82%
2019-01-31,45.33,70.33,5.17,6.15,0.0,11.41,1670.85,1670.85,39.8,39.87,40.66,39.76,-0.1%,2.0%
2019-01-30,45.38,70.41,5.18,6.16,0.0,11.41,1672.6,1672.6,39.84,38.86,40.44,38.48,-0.63%,3.5%
2019-01-29,45.66,70.85,5.21,6.2,0.0,11.41,1683.14,1683.14,40.09,39.87,40.46,38.74,0.8%,2.37%
2019-01-28,45.3,70.28,5.17,6.15,0.0,11.41,1669.75,1669.75,39.77,40.83,40.91,39.74,-1.77%,2.1%
2019-01-25,46.12,71.55,5.26,6.26,0.0,11.41,1699.82,1699.82,40.49,39.54,41.19,39.3,3.02%,4.16%
2019-01-24,44.76,69.45,5.11,6.07,0.0,11.41,1649.99,1649.99,39.3,39.21,39.66,39.05,-0.36%,1.72%
2019-01-23,44.93,69.7,5.13,6.1,0.0,11.41,1655.92,1655.92,39.44,38.82,39.56,38.69,1.58%,2.21%
2019-01-22,44.23,68.62,5.05,6.0,0.0,11.41,1630.24,1630.24,38.83,39.21,39.56,38.7,-1.29%,1.92%
2019-01-21,44.81,69.52,5.11,6.08,0.0,11.41,1651.53,1651.53,39.34,39.23,39.54,38.82,-0.21%,2.38%
2019-01-18,44.9,69.67,5.12,6.09,0.0,11.41,1655.04,1655.04,39.42,40.34,40.34,38.69,-1.64%,2.95%
2019-01-17,45.65,70.83,5.21,6.2,0.0,11.41,1682.7,1682.7,40.08,40.23,40.62,39.95,-0.01%,1.69%
2019-01-16,45.66,70.84,5.21,6.2,0.0,11.41,1682.92,1682.92,40.08,40.2,40.36,39.95,-0.9%,1.16%
2019-01-15,46.07,71.49,5.26,6.25,0.0,11.41,1698.28,1698.28,40.45,39.73,40.51,39.13,1.7%,2.66%
2019-01-14,45.31,70.29,5.17,6.15,0.0,11.41,1669.97,1669.97,39.77,39.37,39.91,38.84,1.05%,2.2%
2019-01-11,44.84,69.56,5.12,6.08,0.0,11.41,1652.63,1652.63,39.36,40.05,40.13,39.11,-1.3%,2.79%
2019-01-10,45.43,70.48,5.18,6.16,0.0,11.41,1674.36,1674.36,39.88,40.59,40.7,39.74,-2.18%,3.84%
2019-01-09,46.44,72.05,5.3,6.3,0.0,11.41,1711.67,1711.67,40.77,40.26,40.89,39.3,-1.7%,5.67%
2019-01-08,47.24,73.3,5.39,6.41,0.0,11.41,1741.31,1741.31,41.47,40.37,41.54,40.36,2.47%,3.9%
2019-01-07,46.1,71.53,5.26,6.26,0.0,11.41,1699.38,1699.38,40.48,40.22,40.6,39.89,0.6%,2.71%
2019-01-04,45.83,71.11,5.23,6.22,0.0,11.41,1689.29,1689.29,40.23,38.34,40.38,38.28,4.24%,3.58%
2019-01-03,43.97,68.22,5.02,5.97,0.0,11.41,1620.58,1620.58,38.6,37.91,38.97,37.91,0.23%,2.04%
2019-01-02,43.87,68.06,5.01,5.95,0.0,11.41,1616.85,1616.85,38.51,38.82,39.19,38.44,-0.19%,2.01%
2018-12-28,43.95,68.19,5.02,5.96,0.0,11.41,1619.92,1619.92,38.58,39.57,40.06,38.58,-2.61%,2.46%
2018-12-27,45.13,70.02,5.15,6.12,0.0,11.41,1663.38,1663.38,39.62,40.36,40.51,39.62,-0.16%,2.19%
2018-12-26,45.2,70.13,5.16,6.13,0.0,11.41,1666.02,1666.02,39.68,40.36,40.73,39.49,-1.68%,2.24%
2018-12-25,45.97,71.33,5.25,6.24,0.0,11.41,1694.55,1694.55,40.36,40.28,40.64,39.55,-1.06%,2.99%
2018-12-24,46.47,72.1,5.3,6.31,0.0,11.41,1712.77,1712.77,40.79,40.61,41.43,40.26,-0.6%,2.69%
2018-12-21,46.75,72.53,5.33,6.34,0.0,11.41,1723.09,1723.09,41.04,40.54,41.04,39.52,1.5%,3.79%
2018-12-20,46.06,71.46,5.26,6.25,0.0,11.41,1697.63,1697.63,40.43,41.5,41.51,39.85,-2.72%,4.46%
2018-12-19,47.34,73.45,5.4,6.42,0.0,11.41,1745.04,1745.04,41.56,41.38,42.71,40.96,-0.06%,3.24%
2018-12-18,47.37,73.5,5.41,6.43,0.0,11.41,1746.14,1746.14,41.59,41.3,42.13,41.13,-0.76%,2.23%
2018-12-17,47.74,74.06,5.45,6.48,0.0,11.41,1759.53,1759.53,41.91,41.2,42.08,40.26,1.03%,3.13%
2018-12-14,47.25,73.31,5.39,6.41,0.0,11.41,1741.53,1741.53,41.48,42.83,43.12,41.46,-3.37%,3.22%
2018-12-13,48.9,75.87,5.58,6.64,0.0,11.41,1802.33,1802.33,42.93,42.83,43.01,42.13,0.75%,3.28%
2018-12-12,48.53,75.3,5.54,6.59,0.0,11.41,1788.94,1788.94,42.61,41.48,42.86,41.3,3.74%,4.29%
2018-12-11,46.78,72.59,5.34,6.35,0.0,11.41,1724.41,1724.41,41.07,41.04,41.4,40.68,0.34%,1.56%
2018-12-10,46.62,72.34,5.32,6.33,0.0,11.41,1718.48,1718.48,40.93,41.54,42.02,40.15,-1.77%,3.48%
2018-12-07,47.46,73.64,5.42,6.44,0.0,11.41,1749.43,1749.43,41.67,41.4,42.06,41.4,0.87%,2.56%
2018-12-06,47.05,73.0,5.37,6.38,0.0,11.41,1734.28,1734.28,41.31,42.24,43.02,41.3,-2.9%,5.2%
2018-12-05,48.46,75.18,5.53,6.58,0.0,11.41,1786.09,1786.09,42.54,42.35,43.18,42.14,-1.13%,3.37%
2018-12-04,49.01,76.04,5.59,6.65,0.0,11.41,1806.5,1806.5,43.03,41.93,43.43,41.85,1.79%,4.36%
2018-12-03,48.15,74.7,5.49,6.53,0.0,11.41,1774.67,1774.67,42.27,43.14,43.65,42.12,1.02%,5.77%
2018-11-30,47.66,73.94,5.44,6.47,0.0,11.41,1756.67,1756.67,41.84,40.78,42.34,40.78,2.56%,4.09%
2018-11-29,46.47,72.1,5.3,6.31,0.0,11.41,1712.77,1712.77,40.79,41.56,42.61,40.79,-0.83%,4.44%
2018-11-28,46.85,72.7,5.35,6.36,0.0,11.41,1727.04,1727.04,41.13,39.6,41.55,39.34,4.07%,4.52%
2018-11-27,45.02,69.85,5.14,6.11,0.0,11.41,1659.43,1659.43,39.52,39.04,40.18,38.56,1.31%,3.63%
2018-11-26,44.44,68.95,5.07,6.03,0.0,11.41,1637.92,1637.92,39.01,38.58,39.15,38.06,0.87%,3.47%
2018-11-23,44.06,68.35,5.03,5.98,0.0,11.41,1623.87,1623.87,38.68,40.73,40.75,38.64,-5.04%,4.75%
2018-11-22,46.4,71.99,5.29,6.3,0.0,11.41,1710.14,1710.14,40.73,40.88,41.53,40.57,-0.94%,1.85%
2018-11-21,46.84,72.67,5.34,6.36,0.0,11.41,1726.38,1726.38,41.12,40.52,41.69,39.99,1.13%,3.32%
2018-11-20,46.31,71.86,5.28,6.28,0.0,11.41,1707.07,1707.07,40.66,41.15,41.41,40.55,-1.99%,3.51%
2018-11-19,47.25,73.32,5.39,6.41,0.0,11.41,1741.75,1741.75,41.48,41.61,42.6,41.3,-0.95%,3.3%
2018-11-16,47.71,74.02,5.44,6.47,0.0,11.41,1758.43,1758.43,41.88,42.7,42.74,41.1,-1.52%,4.44%
2018-11-15,48.44,75.16,5.53,6.57,0.0,11.41,1785.65,1785.65,42.53,42.04,42.97,41.77,0.43%,3.41%
2018-11-14,48.24,74.84,5.5,6.55,0.0,11.41,1777.96,1777.96,42.35,42.04,43.39,41.69,-0.77%,4.93%
2018-11-13,48.61,75.42,5.55,6.6,0.0,11.41,1791.79,1791.79,42.68,42.87,43.14,41.72,-1.95%,6.5%
2018-11-12,49.58,76.92,5.66,6.73,0.0,11.41,1827.35,1827.35,43.52,40.26,43.81,40.1,7.07%,6.77%
2018-11-09,46.3,71.84,5.28,6.28,0.0,11.41,1706.63,1706.63,40.65,40.26,41.33,40.08,0.57%,2.75%
2018-11-08,46.04,71.43,5.25,6.25,0.0,11.41,1696.97,1696.97,40.42,41.74,42.02,40.2,-2.19%,3.65%
2018-11-07,47.07,73.03,5.37,6.39,0.0,11.41,1734.94,1734.94,41.32,41.93,43.07,40.89,-3.1%,5.78%
2018-11-06,48.58,75.37,5.54,6.59,0.0,11.41,1790.48,1790.48,42.65,41.32,43.08,39.73,2.75%,5.54%
2018-11-05,47.28,73.35,5.39,6.42,0.0,11.41,1742.62,1742.62,41.51,41.03,43.12,40.67,1.16%,5.97%
2018-11-02,46.74,72.51,5.33,6.34,0.0,11.41,1722.65,1722.65,41.03,39.81,41.11,39.76,6.62%,6.23%
2018-11-01,43.84,68.01,5.0,5.95,0.0,11.41,1615.75,1615.75,38.48,39.31,40.16,38.27,-1.19%,4.42%
2018-10-31,44.37,68.83,5.06,6.02,0.0,11.41,1635.29,1635.29,38.95,39.36,40.48,38.79,-0.67%,4.42%
2018-10-30,44.66,69.3,5.1,6.06,0.0,11.41,1646.26,1646.26,39.21,36.94,39.39,36.53,5.99%,5.85%
2018-10-29,42.14,65.38,4.81,5.72,0.0,11.41,1553.19,1553.19,36.99,39.18,39.42,36.91,-5.15%,5.75%
2018-10-26,44.42,68.93,5.07,6.03,0.0,11.41,1637.48,1637.48,39.0,42.18,42.18,38.17,-7.8%,8.06%
2018-10-25,59.64,70.57,5.76,7.7,0.0,11.14,1775.99,1775.99,42.3,39.21,42.65,38.95,5.08%,6.05%
2018-10-24,56.76,67.16,5.48,7.33,0.0,11.14,1690.16,1690.16,40.26,40.69,41.55,39.8,-1.28%,4.57%
2018-10-23,57.5,68.04,5.56,7.42,0.0,11.14,1712.11,1712.11,40.78,40.83,41.8,39.79,-1.39%,5.77%
2018-10-22,58.31,69.0,5.63,7.53,0.0,11.14,1736.26,1736.26,41.35,38.73,42.4,38.73,7.23%,8.25%
2018-10-19,54.38,64.35,5.25,7.02,0.0,11.14,1619.26,1619.26,38.57,35.03,38.82,35.03,8.44%,6.43%
2018-10-18,50.15,59.34,4.85,6.48,0.0,11.14,1493.27,1493.27,35.57,35.92,37.33,34.25,-2.81%,4.92%
2018-10-17,51.6,61.06,4.99,6.66,0.0,11.14,1536.51,1536.51,36.6,36.48,37.53,36.18,1.67%,6.39%
2018-10-16,50.75,60.05,4.9,6.55,0.0,11.14,1511.27,1511.27,35.99,36.6,36.78,35.52,-0.43%,4.69%
2018-10-15,50.97,60.32,4.93,6.58,0.0,11.14,1517.85,1517.85,36.15,35.97,36.15,35.49,10.01%,9.08%
2018-10-12,46.34,54.83,4.48,5.98,0.0,11.14,1379.79,1379.79,32.86,31.6,33.02,31.57,3.99%,3.92%
2018-10-11,44.56,52.73,4.31,5.75,0.0,11.14,1326.89,1326.89,31.6,32.35,33.18,31.11,-6.86%,5.83%
2018-10-10,47.84,56.61,4.62,6.18,0.0,11.14,1424.57,1424.57,33.93,34.3,34.4,33.25,0.0%,3.26%
2018-10-09,47.84,56.61,4.62,6.18,0.0,11.14,1424.57,1424.57,33.93,36.03,36.16,33.51,-5.19%,6.11%
